created_at,text
2025-05-20 08:40:42,"며칠간 피싱전화를 많이 받았는데, 이게 SK문제인지(아직 유심칩 교환도 못함), 그냥 흔하게 일어나는 개인종보유출 때문인지 모르겠다"
2025-05-20 08:39:49,3부:하루 사이 시흥·화성 서 중국인 살인 흉기 난동 3건 / 중국섬 된 제주 / SK 유심도 중국인 해킹(2025.05.20)  출처
2025-05-20 08:38:44,"드디어유심바꿈
진짜금방끝나네"
2025-05-20 08:37:45,삼정회계법인에서 발간한 CES 보고서 훑어보다가 실소할만한 부분 발견. SK 텔레콤에서 AI 기반 금융사기 탐지봇을 만들어서 혁신상까지 받았다는데 그럼 모하냐고 ㅠㅠㅠㅠㅠㅠㅠ  기초보안을 제대로 안해서 유심칩 정보 다털렸는데 ㅠㅠㅠㅠ
2025-05-20 08:33:36,"유심 부족 사태, e심은 왜 제 역할 못했나"
2025-05-20 08:33:03,"바빴고 아파서 미루다 방금 바꿈 셀프 교체는 사실 이렇게 간단한걸ㅋ
근데 skt 스크 IMEI 고 뭐고 죄다 털렸다며 이것도 의미가 있냐 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅗㅗ 죽어라
다음달에 일단 고지서 받고(유심비용 안나오는거 확인하고) 번호이동한다"
2025-05-20 08:32:24,네.... 기다리고 기다리다 연락이 와서 냉큼 바꾸고 왔어요... 무순님은 유심 바꾸셨나요..? 통신사 옮겨야 하나 고민 중이에요...
2025-05-20 08:31:46,"유심 바꿈

나는 빨리 신청한거라 그렇고 지금 신청하면 몇달 걸린다는데.."
2025-05-20 08:30:00,SK텔레콤이 불법 유심 복제뿐 아니라 불법 단말기 복제로 인한 피해 발생 시에도 100% 책임진다고 밝혔다.
2025-05-20 08:28:30,유심 변경 드디어 하고 왔고... 날씨는 완전 여름... 진짜 여름...
2025-05-20 08:25:37,방금 114에서 전화와서 엘지유플러스 고객센터라고 하면서 엄마한테 전화왔길래 내가 받아서 유심교체 얘기꺼내니까 이름이랑 생년월일이랑 전화번호 불러주니까 조금 있다가 전화와서 내 요금제 막 얘기해주고 이걸로 변경하면 더 싸다 가족끼리 결합하면 한달에 칠천얼마가 나온다. 사기는 아니겠죠?
2025-05-20 08:23:03,"휴 드뎌 유심교체했다,,
그래서 뭔가 달라진게 있겠냐만은"
2025-05-20 08:21:08,지금 유심 교체해줘도 아무 의미없을듯
2025-05-20 08:21:07,skt 유심 교체 하는 거 의미는 잇나요 하면 당장 할 수 잇나요
2025-05-20 08:20:56,"SKT 유심정보 유출 사태 한 달
내 개인 정보는 안전한가

#통화기록 #유심 #해킹 #민관조사단"
2025-05-20 08:16:16,유심 소식 아직도 없어요 ㅠㅠ
2025-05-20 08:14:51,"유심바꾸는거 줄서있는데
앞사람이 관련된거물어보니까
자기 직원들이랑은 교체안했다고
안해도 사실괜찮다ezr하는뎈ㅋㅋㅋㅋㅋㅋ
얼탱이없다~"
2025-05-20 08:11:38,IMEI 털렸으면 유심바꺼도 의미 없죵
2025-05-20 08:10:00,너넨 뭐하니? 유심 갈러 왔니? 사복 형광구사대들아 거기서 뭐하니 SKT이용자니?
2025-05-20 08:07:44,드디어 유심과의 전쟁이 끝남
2025-05-20 08:07:18,"짱깨새끼들 투표는 진짜ㅋㅋㅋ웃음밖에 안나온다
SKT 유심 사건도 이거랑 연관있는거같고
진짜 요즘 꼬롬한게 한두개가 아니네..."
2025-05-20 08:06:57,"유심 바꿈
예약하고 기다리면 길어도 일주일 안에 연락 준다고 했는데, 3주가 지나도 연락 없어서 직접 찾아갔음..."
2025-05-20 08:05:31,유심 바꾸러 갔더니 줄 30명넘게 서있었고 내가 사는지역에 어르신들이 많아서 신청하는거 자체 모르고 오셧다가 그냥 유심 재가입만하시고 가시는 경우가 많앗음
2025-05-20 08:03:35,? 유심바꿔도 안되는건가유?
2025-05-20 08:01:39,폰 유심 바꿧어용
2025-05-20 08:01:29,ㅋㅋ내가 유심을  나는 엄마가 가져갈줄알고  반품박스위에 유심올려쾄는데 택배기사가 그거까지 가져가버림
2025-05-20 08:00:01,"불법 복제폰 차단…SKT, FDS 보안 시스템 전면 업그레이드 [SKT 유심 해킹]
#SKT #유심해킹 #FDS #보안 #복제폰 #유심복제 #유심보호"
2025-05-20 08:00:00,"[#오후_주요_뉴스 5월 20일]

'불꽃야구'  박찬형, 롯데 자이언츠 유니폼 입는다


배그 팬 한데 모인 '펍지성수' 가보니


""빠르게 늙는 한국, 노인진료 패러다임 전환 필요""


""IMEI·IMSI 동시유출 땐 유심보호서비스"
2025-05-20 07:59:57,진지하게 양심이 있으면 이거 다 무료로 지원해줘야함 이게 대체 뭔짓임 유심 교체도 지금 대기탄지가 5억년이다 진짜..
2025-05-20 07:56:42,뭐야... 유심 바꿔도 번호 이동해도 의미없고 폰까지 갈아야 하는거야..? ㄷㄷㄷ
2025-05-20 07:56:34,"이제서야 유심 교체 해주겠다는 SKT
의미가 있을까?"
2025-05-20 07:53:31,유심바꾸러가는 길에 봤다 헤헤헤
2025-05-20 07:50:05,저도입니다… 유심비도 저도 15000원인가 했던거같어요
2025-05-20 07:50:01,헐랭 유심바꾸러왓는데 줄 존나서잇어…
2025-05-20 07:48:05,참고로 유심보호쪽은 ip관련 보안이 걸리는거라 로그인하는게 문제가 될 수는 있습니다
2025-05-20 07:47:04,유심 어쩌고 문자와서 드디어 나도...! 이랫는데 유심재설정이란 것도 있다고... 어쩌라구요 빨리 나도 바꿔줘
2025-05-20 07:39:08,"개구찮다
유심 신청 이제함"
2025-05-20 07:35:18,진짜로..ㅠㅠ 둘 다 유심만 안털렸지 개인정보는 다 털려봐서.... ㅠ0ㅠ
2025-05-20 07:34:03,폰을 바꾸던가 해야지.. 통신사 옮기고...... 이제와서 유심 바꿔봤자 의미 없어보임
2025-05-20 07:32:54,유심 교체 했는데 이제 핸드폰을 바꿔야하나 고민중이다^^
2025-05-20 07:30:23,"내가 트위터에 30번 쓴 무조건 추천하는거
1.라섹(제발 하라고 빌고싶음 너무 좋음)
2.유튜브뮤직(인도우회해서쓰면 한달 이천원에 유튜브프리미엄도돼서 광고안봐도됨)
3.엠바고에리어(이거 진짜 삶의 질 향상 ㄹㅈㄷ임)
4.알뜰폰(한달에 이만원내고 데이터 무제한으로씀 유심만 바꾸면 됨 안어려움)"
2025-05-20 07:28:59,"정신차릴려면 아즉 멀었넹
나 유심교체 해준다고 이제 문자 옴 ㅋㅋㅋ"
2025-05-20 07:22:40,"Ep141. [대선의 주요 변수] SKT 유심 유출, 중국 해커가? 이재명 친중 부각되나?  출처"
2025-05-20 07:22:21,욱이 폰 유심 문제도 있고 애초에 단체 사진을 많이 안 찍기도 했고요 찍힌 사진들 보니까 팀 나눠서 다닌거 같더라고요 그래서 많이 없는것이 아닐까 합니다아..;-/
2025-05-20 07:21:11,"일단은 유심 교체 완료!!!!!
일…단…은…"
2025-05-20 07:18:40,"오늘 한거 유심 교체. 수험표 출력.
음료수랑 얼음 먹음.

이제 해야 되는거 삼성페이 다시 인증.
수험표 가로로 잘못 뽑아서 다시 뽑아야 됨 
집 가서 노트북 켜고 pdf저장해서 메일로 보내기.
목금에 나와서 다시 뽑기. 일단 이정도 .

요약 노트 만들기 강의 더 보는건 아 어렵네 공부 해야 되는데."
2025-05-20 07:17:51,씻고 나가서 일단 뭐 유심좀 바꿔주고 평냉이 뭔지 한번 느껴보러가야지
2025-05-20 07:16:43,유심(USIM) 교체시 주의사항
2025-05-20 07:12:43,"우체국에서.. 유심이 나와요..?
전 일단 근처 알뜰폰대리점에서 신분증 실물인증으로 뚫긴 햇어요"
2025-05-20 07:10:06,"유심 교체 했다
5초도 안걸린듯"
2025-05-20 07:09:56,유심 바꾸러 왔는데 초토화네
2025-05-20 07:08:18,유심 교체했어 ~.~
2025-05-20 07:07:36,유심을 어디 장인의 손길 한땀한땀으로 제작했는지 거진 한 달?만에 변경가능하다고 문자받았는데 개같은거
2025-05-20 07:05:20,오늘 집가기전에 kt유심 사가기 메모... sk 프로모션 50기가 받고 있었는데 걍 버려야것소
2025-05-20 07:04:50,방금 유심은 교체하고 왔는데..
2025-05-20 07:03:18,유심만 바꾸시면 됩니다!
2025-05-20 06:56:02,유심 바꾸러 나가야하는데 너무 귀차나요오
2025-05-20 06:51:32,"엄마는 은행 OTP가 있어서 유심 교체 후 재발급하러 갔는데, 필요없다는데...? 생각보다 별거 없네."
2025-05-20 06:50:39,"SKT 공동소송완!!
[Web발신]
로피드법률사무소 입금확인 안내 
Gon님 안녕하세요. [로피드] SKT 유심 정보 유출 공동소송 담당팀입니다.

1. 입금확인안내

Gon님의 소송 비용 입금이 확인되어, SKT 유심 정보 유출 공동소송의 2차 소송인단으로 확정되셨음을 기쁜 마음으로 알려드립니다. 소중한"
2025-05-20 06:49:01,Skt 유심 준비됏다고 오라는데 이걸바꿔도소용이없으니까 큿소다
2025-05-20 06:47:53,나 유심교체하러 오라고 연락 왔는데 너무 졸립고 귀찮다 그냥 지구에 살고 있는 또 다른 나랑 나의 16337휴대폰을 두고 살고 싶은 마음임
2025-05-20 06:47:36,"SKT 로그기록,
24년 12월 3일~25년 4월 24일에만
기록 확인이 가능했다.

어?

비상계엄 날짜는 24년 12월 3일
SKT는 25년 4월 18일~4월 22일에
유심 털렸다고 발표했지?

그리고 SKT 중국 해커집단 소행이라며?

그리고 선관위에서 잡아갔다는 99명 쓴 허겸 기자는 왜 갑자기 구속영장이 청구돼?"
2025-05-20 06:47:36,이럴려고 유심 털었나 봅니다 ㅎㄷㄷ 완벽한 통제 사회의 서막이네요
2025-05-20 06:45:39,빠혐은 시발ㅋㅋㅋㅋ 말실수할까봐 전전긍긍하면서 워워하던 애미들한테 내가 개냐고 하던놈이 빠혐이겠지ㅠㅠㅠㅠ 실력도 인성도 친분도 뭐하나 잘난게 없으니 날조하면 느그아들램이 괜찮은놈됨??새끼가 못나면 애미가 미친다더니 ㅉㅉ 유심아 이게 다 니가 롤을 못해서 그렇잖아 ㅠㅠ
2025-05-20 06:45:03,SKT 전 고객 유심정보 유출/ 단말기 식별번호 유출 가능성…유심보호서비스 무력화될수도/ 민관합동 2차조사 발표…불안 여전(민중이 깨어나야 나라가 바로 선다) (출처 : 인천한겨레.. |  블로그)
2025-05-20 06:42:57,"가만 생각해보니까 어제 유심 교체할때
내 폰화면 이거였음 
오 쉣..."
2025-05-20 06:38:22,SKT해킹 3년 전 시작…유심정보 모두 털렸다/ 민관합동조사단 2차 결과 발표(민중이 깨어나야 나라가 바로 선다) | 다음카페
2025-05-20 06:35:54,나중에 신분증 핸드폰 바꾸더라도 뭐 일단 유심은 바꿔야죠 나쁠 건 없으니까 ㅠㅠ
2025-05-20 06:34:05,유심 바꾸러와서 햄부기랑 아이스크림삼 본론은 햄부기인 세계관
2025-05-20 06:33:36,"팔자에 없던(아니 사실 있음 그치만 이렇게 갑자기일줄은 몰랐음) 학부모 대면상담 이번주에 하게되어서 걍 내일 조퇴하고 유심바꾸고 다 할라고
오늘은 청소다..."
2025-05-20 06:33:07,"유심 교체 때문에 오랜만에 나왔는데
이게 날씨냐아아ㅏㅏㅏㅏㅏㅏ"
2025-05-20 06:29:32,유심을 교체하다 ^____^b
2025-05-20 06:28:07,5G되네 이제. 5G유심이라서.
2025-05-20 06:27:53,"유심 바꾸는거 금방 되네 5분도 안 걸린듯.
삼성페이만 재설정하면 된대. 무슨 앱이 깔렸는데 모르겠다,,"
2025-05-20 06:27:24,유심 털렸는데 이건 왜 안 털리지 SKT는 1년 동안 기다리고 보상도 안해주는데 내 네이버 페이 10만원 ㅅㅂ...
2025-05-20 06:26:54,반차쓰고 유심교체하러옴 개더ㅇ워
2025-05-20 06:22:58,"유심 바꾸고 오기는 했는데.... 외양간이 어떤 모양인지, 어느 위치에 있는지, 어떤 재질로 먄들어 졌는지, 누구 건지, 외양간에 누가 살았고 누가 도망갔는지 이미 다 털린 거 아닌가...? 싶어서 그냥 내가 외양간인가 싶음"
2025-05-20 06:19:21,"드뎌 유심교체...를 했는데 
하등 쓸모없다며 신분증을 재발급 받아야한다고오.... 들어땨..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아몰랑...."
2025-05-20 06:18:39,하 유심 바꾸러 가말아. ..
2025-05-20 06:18:32,"오
기후동행카드는 유심을 바꿔도 살아있어요"
2025-05-20 06:16:33,ㄷ오늫 유심 바꾸러오라고 문자옴...가야되나?
2025-05-20 06:10:44,"아, 유심교체하러 나가서 그냥 온 사람이 있다?"
2025-05-20 06:10:05,"유심교체 하러옴 
평일인데도 사람 ㅈㄴ많다"
2025-05-20 06:09:08,유심 교체 문자왔당
2025-05-20 06:08:03,"유심바꾸러 왓어요
근데 사람 생각보다 만음...;;"
2025-05-20 06:06:44,드디어 유심을 바꿨건만 무위가 될 위기에 처하다니
2025-05-20 06:05:02,드디어 SKT 유심 교체하고 왔는데 분이 안풀려서 위약금이고 뭐고 다 갈아타? 하고 집인터넷 할인반환금 얼만지 뒤져보고왔더니 71만원 나옴 ㅅㅂ!
2025-05-20 05:59:49,"아 너무 늦게 니왔는데 5~6시엔 공부 할수 있겠지...
유심 교체 걍 바로 가야겠다 중간에 도서관 안 들리고. 화장실 아직 괜찮으니까...... 일단 빠르게 달려 진짜 뛸건 아니고 . 빨리 가야지 뜨겁다. 갔다가 공부 내일은 수험표 출력 아니면 모레 나가서 츌력 음료수 사마시기."
2025-05-20 05:58:46,드디어 유심 교체 연락 옴 근데 기기는요?
2025-05-20 05:53:32,잘못된 뉴우스 개인기기 식별코드를 MEI라고 하는데 단말기고유 코드다. 차로말하면 차대번호 그러나 실제 유심 복제시 인증을 거치므로 복제폰 만들기는 무리가 있다. 개인정보 범죄는 절대 긴시간을 투자하지 않는다 MEI복제 범죄도 없고 바로 이재명 리스크 가리연서 관심돌리는 수법이다
2025-05-20 05:51:12,"유심, 공부."
2025-05-20 05:48:33,"Ep141. [대선의 주요 변수] SKT 유심 유출, 중국 해커가? 이재명 친중 부각되나?  출처"
2025-05-20 05:48:20,유심만사면되
2025-05-20 05:47:59,유심교체 했고 손가락밴드 샀고 렌즈도 구매했고 빵도사고 다했다
2025-05-20 05:46:06,"[더시사법률] ‘대포유심’ 만들어 보이스피싱 조직에 제공… 20대 2명 징역 3년 

#보이스피싱 #조직 #대포유심 #대포폰 #공유심 #명의자"
2025-05-20 05:42:32,[자막뉴스] 해커가 노린 건 유심만이 아니었다..보자마자 '발칵' / JTBC News  -
2025-05-20 05:39:35,아오 폰에서 자꾸 sim 오류 떠서 짜증나네 이거 유심 교체 해야 한다는데 지금 시발 교체가 제맘대로 되냐고요 개새끼들아ㅡㅡ
2025-05-20 05:37:29,"왜 12월3일 이후 기록은 못지웠나?  
SKT 고객유심정보 해킹 유출이
중공 해커 세력과 연관이 있을 개연성이 갈수록 높아지고 있다.
선관위 서버 해킹 불가하다고 주장하던 선관위원장과 천대엽!

진실은? 뻥뻥 뚤렸다.

2600만 SKT가입자는 종중 민주당 심판해라!"
2025-05-20 05:34:51,유심 갈러 가는 김에 아이스크림 한개 해야죠
2025-05-20 05:30:46,유심교체중.... 서브폰 문젠가
2025-05-20 05:29:38,유심 어쩌구 문자 와서 이제 바꿀 수 있나 했더니 유심 재설정이러네... 바꿔달라고
2025-05-20 05:27:55,저도 일단 유심만바꾸고 배쨀려고요
2025-05-20 05:25:39,아 내 유심 언제 연락오는데 빨리바꾸고싶은데ㅜ
2025-05-20 05:22:59,에스케이티 개짜증나네...하 유심 바꾸러 가려했는데 바꿔봤자 소용이 없다니.......진심 가입자들 폰 바꾸게 돈줘라--
2025-05-20 05:21:21,"나도.. 유심교체하러오라는데 지금 유심만교체해서 될일이냐고 이게
걍 자급제폰사서 딴데로튀고십어"
2025-05-20 05:20:40,드디어 유심바꾸러 다녀옴..
2025-05-20 05:19:36,"오늘 유심 교체하는데 직원분이 폰 오래쓰셨다면서 쫌 감탄하시던데

음....아무레도 5년쓴거면 오래 쓴거긴 해~"
2025-05-20 05:18:32,아 유심바꿔주는 분이 악마기사보고 이 소설 제목뭐냐고 그래서 도망침
2025-05-20 05:16:43,"- SKT 유심 해킹 사건, 추가 악성코드 발견에도 불구하고 영업 재개는 가능할까?"
2025-05-20 05:15:55,"SKT 유심교체, 아직도 몰라서 안 해? 해킹에 노출되면 내 번호가 털릴 수도…
5분이면 끝나는 온라인 신청
직접 안 가도 OK!
지금 바로 안 하면 진짜 후회합니다!
#SKT유심 #유심교체 #해킹방지 #빠른신청"
2025-05-20 05:14:31,"SKT 해킹사태에 내 정보도 노출됐다고 아직도 유심 안 바꾸셨나요? 
해커는 오늘도 당신 번호를 노리고 있어요…
5분이면 끝! 온라인 유심 교체로 내 정보 지키자!
안 하면 나중에 후회합니다
#유심교체 #개인정보보호 #SKT해킹"
2025-05-20 05:12:06,치과도 가야되고 산부인과도가야되고 유심도 바꾸러가야되는데 너무 긔찮아오...
2025-05-20 05:10:00,"#SK텔레콤 #유심 해킹 논란이 번지면서 #복제폰 피해 우려도 커졌습니다.
이에 불안을 느낀 이용자들이 유심을 교체하려 몰리며,
하루 유심 교체 건수가 33만 건으로 역대 최대치를 기록했습니다."
2025-05-20 05:08:03,개 야무지게 유심까지 넣어둔게 완전 J 같음
2025-05-20 05:07:13,싹바가지없는놈들...존나처늦게유심준비해왓으니나도조금만늦게간다
2025-05-20 05:06:55,ㅋㅋㅋㅋㅋㅋㅋ전 알뜰폰이라 걍 유심만 따로 받아서 셀프교체햇서요 ㅋㅋㅋㅋ혹시 머 벽돌될까봐 호달달하면서 한 ㅋㅋㅋ
2025-05-20 05:06:13,"유심을 교체하러 가요
밖은 더워요"
2025-05-20 05:05:26,드디어 미루고미루던 유심교체를  함 하.....오래걸렷다
2025-05-20 05:01:32,배아픈데.... 일단 유심 바꾸러갈게... 양심이 있음 두대 다 해줘야지
2025-05-20 05:00:27,sk해킹이 3년전에 다 털린거고 수면위로 올라온게 최근인건데 지금 발 동동 굴러봐야 이미 털린거 어쩔 이라고 생각하는건 저뿐인가요. 유심교체도 안했고 머릿속은 복잡하지만 그냥 평소대로 쓰거든요 나중에 스타링크 들어오면 갈아타야지 이런생각이나 하고 있을뿐.. 너무 속편한가요.. ㅎㅎ
2025-05-20 04:59:35,"오빠랑 유심 관련해서 분업해서 일 처리하고 있는데 오빠가 오빠 계정으로 문의 넣어서 나한테 상담 토스했단 말임??? 근데 상담원이 나한테 확인 절차 받는다고
오빠분 요금 통장카드계좌 중 뭐로 납부하세요?
이런 질문을 하는 거임
아니 이걸 내가 어떻게 아냐고"
2025-05-20 04:58:44,유심은 바꿨는데 별 소용 없다니 진짜 통신사 바꿔야하나ㅠ
2025-05-20 04:54:04,"유심교체 드디어 하긴 했는데 어제 발표난거 보니 핸드폰 바꿔야 하나 싶고.
정확한 정보와 대응을 알고 싶은데 영 거시기하다.
핸드폰 교체와 번호이동 알아봤는데 지금 나가는 돈보다 비용이 많이 증가해서 만만치가 않네.
온가족 결합이라 바꿀려면 싹 다 바꿔야 하는데..흠.."
2025-05-20 04:53:43,"폰도 바꾸고 유심도 바꾸고
더워 죽겠네ㅠ
반차썼으니 더위식히고 집 가자ㅠ

근방에 카페들어왔는데 여기 로스팅 직접하네!!!!!"
2025-05-20 04:53:36,"#유심재설정
 유심 재설정 vs 교체 vs eSIM
차이점만 딱 정리함 
 재설정: 기존 유심 그대로, 정보만 리셋
 교체: 실물 유심 교환, 보안 ↑ 앱 재설정 필요
 eSIM: 실물 없이 개통, 복제 불가 + 분실 無
자세한 방법은"
2025-05-20 04:52:40,"경고! 유심 보호 서비스 가입 안 하면 해킹 당할 수 있어요! 내 번호 도용, 금융 사기까지 현실로 다가온 위협! 한 번 당하면 돌이킬 수 없는 피해 발생! 지금 바로 가입 안 하면 내 소중한 개인정보가 무방비 상태!? 늦기 전에 꼭 챙기세요! #유심해킹 #보호필수"
2025-05-20 04:51:31,"SKT, 개인정보 담긴 서버도 해킹당했다

유출01 (0.3941)
정보06 (0.3307)
조사30 (0.2941)
서버02 (0.2820)
개인02 (0.2489)
악성01 (0.2281)
유심01 (0.2112)
코드02 (0.1903)
확인02 (0.1607)
가능 (0.1559)"
2025-05-20 04:49:52,"근데 아무리 생각해도 웃김
돈도 많고 해외도 많이 나가는 애가
걍 폰이랑 통신사 같이 바꿀 것이지
유심 교체 예약하고 유심보호신청 한 다음에 얌전히 기다린다는 게"
2025-05-20 04:49:45,오.... 유심교체시 유의사항 머있더라
2025-05-20 04:46:06,"오늘 유심교체하러 다녀옴 

직원 한 분이 하셔서 대기 조금 있었음 (근데 금방 돼서 오래 안 기다림 기다리는 동안 내 뒤에 세 명 더 옴) 
어플이랑 그런 거 다 폰에 그대로 있음 
(금융인증서를 기기에 저장한 경우 새로 발급해야 한다고 함)
쓰던 유심은 민증에 붙여서 주심"
2025-05-20 04:43:33,SKT 유심 교체 9%뿐…e심으로 바꾸면 괜찮을까? [경제콘서트] / KBS  2025.05.19.  - 박대기 기자님 감사합니다!
2025-05-20 04:42:21,저는 유김교체하러 오라는 문자도 아직 안왔어요ㅠ 한~~참전에 e유심 바꿀의향 있냐는 문자만받고 열받던 참에 더더욱 열받네요
2025-05-20 04:40:58,헉 ㅠㅠ 근데 나 그 때 너네 카페에서 유심신청하구 금요일에 도착했다고 연락받앗어.. 내일 교체하러 가려고! 근데 너 그 때도 한참 했는데 아직도 이거 연락안되다니 진짜 속터진다....
2025-05-20 04:39:53,ㅁㅊ 머리하러왓는대 실장님이 너무 아름다유심 … 원래 미용실 여자는 다 얘븐거야??
2025-05-20 04:39:28,유심 오늘부터 바꾸러오라는데 걍 기간 내에만 가면 되겟지?
2025-05-20 04:36:41,"빡치지만 일단 유심을 바꾸고, 대선 후 민증 재발급해서 번호이동을 하면서 폰을 바꾸기로 하자."
2025-05-20 04:29:01,"내 그럴줄 알았다 ㅋㅋㅋㅋㅋ
유심 교체가 답이 아니라고 tlqkf....
몇번을 말하는거야... 유심이 문제가 아니라
통신시 서버가 문제라고 ㅁㄴㅇㄹ ㅠㅠ"
2025-05-20 04:28:38,SKT 일일 유심 교체 물량 2배 급증…추가 유출 가능성 여파(종합) #뉴스1
2025-05-20 04:21:25,내가 잘못했어?!?!? 난 매달 꼬박꼬박 돈냈는데 니네가 내 데이터 관리 제대로 안했잖아 개인정보도 개인정보 나름이지 장난하냐 님님 언제나 유심이 준비되어잇음이다 이것도 아니고 불안속에 ㅈㄴ 기다리게 해놓고 어?!?! 직장인 점심시간 무시하냐 나의 소중한 라면타임이 걍 빵하나가 됏다고
2025-05-20 04:19:52,"#Lirabi_live
오늘 방송은 라비 유심바꾸라는 문자와서 2시에시작!
(더 늦을 수 있응)"
2025-05-20 04:17:40,나얼마나미루기인간이냐면 아직 유심 안바꿧음.. 아 배달해주든가 어쩌든가 해주면 안대?.......... 하........................................
2025-05-20 04:13:32,혹시나 유심 대신에 e심 신청하려는 사람들아... 유심칩 꼭 빼고 신청해서 다운받아라.. 나 그것도 모르고 했다가 돈 날림
2025-05-20 04:11:19,"해킹된 유심 정보로....복제폰이 양산되고
....이 복제폰이 여론조사에 쓰였으면 어케 되는 거임?"
2025-05-20 04:10:41,"아!!! 서브 폰 한 개에요 한 개로 게임도 하고 업무 폰으로도 써요 
공기계 하나 더 있긴 한데 그건 유심 없고 오직 유튜브용 그건 케이스도 안 씌워요 ㅋㅋㅋ"
2025-05-20 04:08:46,아니 니네가 내 개인정보 왈라리팔라리 세상 만사에 뿌려놓고 무슨 안전 어쩌구 확인하는 사이트도 맨날 서버가 터졌다고 하고 유심 없다고 ㅈㄴ 기다리래서 한달을 기다렸는데 평일 5일안에 안가져가면 파기할게용 이래서 내 점심시간을 포기하고 이 어항같이 덥고 습한날 뛰댕겼는데
2025-05-20 04:07:59,"Skt사건도 결국 짱깨들이 연관되었을 가능 99.99%

SKT 3년 전부터 해킹… 全가입자 유심 털렸다"
2025-05-20 04:06:48,억지로 시간내서 유심 바꾸러 갓는데 대리점이 너무너무~ 싸가지없고 불친절해서 skt는 걍 죽든지 아니면 대리점 교육 좀 다시 시켜야될듯
2025-05-20 04:06:26,유심 정보 바꿨다 해결~
2025-05-20 04:03:40,유심교체하러 나왔는데 너무 더워서 나는나는갈테야상태됨 긴팔 입고 나왓는데...
2025-05-20 04:02:32,"학생증, 공무원증, 모바일 주민등록증, 모바일 운전면허증 등 죄다 투표 신분증으로 인정해서 부정선거 활용하려고 발악중. SKT 유심해킹도 부정선거 활용 목적일듯 함"
2025-05-20 04:01:42,"그니가요 유심바꾸는거만으로는 안될 것같은데 
위약금은 좀 ...이러고 있으니까 개패고싶네여
님은 폰바꾸고 바로 일 터져서 ㄹㅇ 얼탱없을듯요 ㅜ"
2025-05-20 03:59:32,이번에 유심 들어왔다고 바꾸러오라문자왔는데 가야하나 말아야하나 진심 머리아프네
2025-05-20 03:59:03,저두 일단 유심교체만 할듯요..땨흐흑
2025-05-20 03:55:46,일단 유심은 오늘내일로 교체하러 갈텐대 이게맞냐구..ㅡㅅㅡ 뭐 어카라고
2025-05-20 03:55:30,하 너무 짱나 유심 바꾸러 가야 해. 우체국 갔다가 유심 바꿔야지. 오늘 치 운동은 이걸로 때우겠어. 열심히 걷고 올게.
2025-05-20 03:55:24,Skt 그래서 어케해야댐?ㅜㅜ 유심은 바꿨는데 기계랑 번호도 바꿔야 한다는거야 뭐야
2025-05-20 03:53:56,드디어 유심교체 문자왔음 데이터쉐어링받는 기기도 같이 가져가야겠다
2025-05-20 03:53:38,"SKT 해킹, ""왜 12월3일 이후 기록은 못지웠
나?""..비상계엄과 연관성 대두
-
단순한 금전 목적이 아닌, 한국 사회의 핵심 인
프라를 겨냥한 조직적이고 장기적인 사이버 공격

SK텔레콤 유심 정보 해킹 사건의 배후로 중국
정부의 지원을 받는 해커 집단이 강하게 지목되
고 있는 가운데 세부적인 해킹"
2025-05-20 03:51:36,회사 분이랑 유심 교체하러 갔다가 인적 사항 생년월일 보시고 생일인 거 들켜서 점심때 회식하고 왔따
2025-05-20 03:51:21,근데 아이러니한게 나는 알뜰폰이라.. 3개월마다 유심 교체중인데..
2025-05-20 03:50:34,기존 유심 안버리셨으면 티머니 고객센터로 환불요청 가능해요.
2025-05-20 03:46:17,폰 보니까 유심 생각나면서 에스붕이(sk+하붕이) 생각에 눈물이 ㅜ ㅜ
2025-05-20 03:45:44,유심교체 준비됐다고 오라고하넹
2025-05-20 03:44:53,"SKT ""유심복제, 100% 차단 가능... 금융 피해 가능성 적어"""
2025-05-20 03:42:42,유심 한달 걸려서 바꿨더니 이제 폰을 바꿔야 한대 어쩌라고...
2025-05-20 03:39:04,폰 교체까지 해야 최종안전하대서 너무 불안함..ㅜ.ㅜ 아니 그럼 비용을 니들이 내주던가 유심만 무상교체해줄깨아니라..
2025-05-20 03:37:35,"야이 개시발넘들아 
유심교체를 못하고있으니 유심교체를 안하게해드리겟습니다 이거임? ㅡㅡ..하"
2025-05-20 03:37:26,skt쓰는 트친들 혹시 유심교체만 햇나요 아님 폰 교체도 햇나요..
2025-05-20 03:36:03,오안돼.. 일단 유심이라도 교체하러가!!!! 근데 지금 상황으로는 폰까지 교체해야 최종안전하댄다..하
2025-05-20 03:32:23,skt쓰는 트친들.. 다들 유심교체만 햇나요 아님 폰교체도 햇나요
2025-05-20 03:31:57,아 유심도 바꿔먹으러 가야되는데
2025-05-20 03:30:00,3년 전부터 서버에 악성코드가 설치된 것으로 확인된 에스케이(SK)텔레콤이 “복제유심뿐만 아니라 복제 단말기도 완벽하게 차단하는 시스템이 이미 적용됐다”며 사태 수습에 나섰습니다.
2025-05-20 03:26:48,유심 변경하니까 티머니 잔액 싹다 사라졌네;;; 어떡함
